r1,r2,r3,r4,r5,r6,r7,r8,x9,r10,r11,r12,x13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,x26,x27,r28,r29,r30,r31,r32,r33,x34,x35,x36,r37,r38,x39,r40
15.6064657826986,1.43056404778533,8.63580830746365,7.22613811160767,2.49301603061557,8.05074897978902,-2.97419686850145,20.3470922804985,-4.05136855417502,2.3483953192862,8.40909187979519,10.2080983636579,-20.8015804708484,-1.76611366175514,9.69179786296409,-2.95149971969662,17.8605544184154,11.0168819094071,-10.3428637046236,6.20879065440687,11.6532110587265,16.1394411138347,-7.91124487567737,2.05689322972085,-2.45368530061463,11.2563277814473,-1.78008145893332,-14.930273878617,1.27966067510475,15.3688345162046,7.91538845155987,7.41892233565026,1.45102884872653,-2.00838808539422,1.3619132331821,-4.62706364265949,13.6812667223322,4.36190740815495,1.37916680096579,12.9575542623576
16.8052160250704,-21.6386893258498,4.62928233540948,-3.87638097764786,9.81351669997342,12.09568997434,11.8597101896161,4.83882758726019,-5.29984392540445,7.83565752196007,1.5865131079458,4.47568582693082,3.56307677439774,8.52043645338203,0.523615416194671,2.37009165597625,5.64327435764123,-3.39091956468531,19.9925440596472,-9.68181857121828,-1.20881327310745,10.6572428423144,15.5942035677795,1.43181831471942,-0.281887811213848,10.473014867217,3.35859446206398,-8.64678772060148,-8.40838167353864,4.68922722856704,13.2631197953136,5.35722687884799,3.42853130949534,1.71334419720508,-1.25720765203094,-22.8870916431363,21.5128466801077,16.2062828627885,4.01837359953195,14.5894338348219
-7.97029537599,16.4593928569808,3.03488298617486,8.61685487613567,29.8466711124395,-15.1924432897569,-0.427217432546399,8.17740906159518,-1.58859675284063,-2.85539972713962,-1.24552875515853,2.66274976696059,-4.39043129040933,4.05895406620066,8.05527499438933,17.0444762773558,5.85473157596083,17.8816393985182,-11.3432618529384,-4.8490280753208,3.31597576697731,-13.5472094190001,-11.5655726106317,3.86054639583285,2.10871300624633,-6.04544969117953,0.747426481822745,7.90137802333932,-6.31341989447146,22.9744074202022,5.64244163068042,9.21550690273042,-7.34954966808178,0.291622886824483,-7.68693094243581,-6.40501484421583,-6.73308672842548,7.38782486111882,1.54155277141635,9.23934030713843
11.6293975485967,25.1866754181128,18.4109630048665,5.34542548863936,-16.9619563226952,-3.87004323413296,4.84306603263467,-16.4884829666857,-8.50669057806957,7.35336017683744,11.4541219324903,-10.602545909523,1.95446558221293,5.75020504819938,1.30819824233749,13.2638715107868,14.4361494940146,15.89029064638,-0.859266916782025,6.47691630977777,-3.268493949388,-1.63668603162617,11.2289968176747,-6.51220637670184,-8.13974253251403,13.7830263008207,-0.42573321673567,-9.95235582456355,-0.784893117919468,4.70403302113908,-2.13324168018876,2.22315934825787,4.55355953092038,-2.44056130183607,2.94393488906675,-1.88050038109346,4.16897150315939,-3.61022141525126,-15.9984527410706,13.2598544090323
8.94664840780319,-0.285386613982888,25.0678125577893,-5.11954752706344,14.4857360727828,6.58083473119011,16.8004757645016,-6.94885328376291,-3.02587686030198,2.31302948315999,-7.85453137350277,4.43602147081759,0.561477092699782,13.4109229876571,-4.3655316704006,3.23002750757916,18.7826476075728,27.7784202473942,1.75194434486154,13.0273592753668,5.52707292982617,-1.85706967327061,19.0923800633941,12.0263532490401,17.913963076584,9.17775090163634,-1.18689579410342,8.42194215766306,14.7389711801361,14.5738720113611,2.84921801788272,8.08551075234606,3.33938577011678,-6.35842305505383,4.29506301755287,-3.97223981884848,-5.36670392763268,22.0633247050794,-17.3980279229003,-12.806426312284
-2.52860569072538,-16.9465404287566,-2.70228961025645,13.6399958881637,16.2227899730566,-1.40965547929572,0.50249427123455,16.9053735884199,-17.2209467438646,11.5521917019637,0.195343838338469,17.9409332417351,0.781911661183199,7.7984316737649,9.10154160542477,1.76543157876446,0.87134856576314,15.8400427177187,-13.0495404882482,-5.12973367841966,10.4271261798842,4.52445392961386,-1.14579303685119,1.55625500337086,26.823846304172,7.78235340978845,-0.497829631284509,9.09772465910293,3.25799774113144,-12.8758052582464,1.22193779339743,-3.35568811230412,0.832520831720161,1.58826366699801,0.535704462950466,-6.75562866570092,3.98387310078102,6.65468904772849,0.165732658060581,-13.9803190556994
5.42523863425779,2.94029432731285,4.75781656120292,-28.6458800377767,-5.78212829707651,9.4444280487579,16.7028078269478,11.047719499711,5.51144080546438,5.52778572642298,1.1585763941661,-1.15046682384535,3.78310337955938,12.419129374342,-2.98693624731248,-6.57837569177641,2.95593606956745,-18.3994466113515,21.1356380585174,9.61249778897526,4.96849513640771,-6.56308108004019,9.02144729894716,3.13179293154765,10.6378947810059,7.67165122867147,2.90156179825726,13.0341594341257,3.66386700524902,6.78091178512364,9.59182162946384,-0.949245695364734,7.39120195511858,0.714322714695862,7.49681730015096,6.46402773069165,4.69612532048068,14.2455345494068,-1.12930165570817,2.51143801113903
-4.4195168359417,13.6147615972428,13.380180461695,25.3894487569957,-14.7839765548809,2.34093307126024,0.591765983991749,4.36702436862386,-4.52104103570363,2.28382202311154,0.901843572035446,13.8577873754503,0.636141213953818,-0.886991183498397,-0.0115064109265148,15.0962608756327,-3.52263210617964,2.97435642471829,9.03267032256917,-0.221711585260925,-6.34934610421231,11.1462020866552,0.170360262980249,-4.55892345380228,-16.3400205455717,1.88250312021679,9.49114456511296,6.70136879186894,-9.06024483208424,8.79934540810886,2.55124347712211,12.5601515997094,-7.68163782888186,-19.8179549366002,1.99773306855486,-0.145942228394835,-0.00478032747896773,4.37362988969014,-2.25921502551187,-11.7631020278311
28.9683801597805,6.868761288624,-10.1785090116522,12.1683541719677,-9.97984761348674,-3.74789345521518,21.1419160488762,19.4609617328095,2.69625003617913,3.62259178811936,10.9716422560273,14.6984256105831,2.57143993530319,-2.80996652884915,7.62868116703182,4.2304740359325,0.885700871932937,9.39801483865612,-35.0279012004126,7.92330662345982,6.39440402448045,20.5877782146336,6.35943922577741,12.182010119027,-0.277383322002587,11.804711649286,0.111625704052543,-1.08281190728208,17.979733940452,9.46551938311573,-1.6472045911591,14.1550764287793,18.4273938640904,-0.774256497747792,1.53568960081318,-16.968593809882,10.1082122878669,11.8495775209959,3.51849628267286,7.27296738851235
-9.52832417982552,13.1729704306655,15.3201803335767,34.3955718574808,15.1338599872547,10.0708061717751,-1.95349815454903,-3.94557909219733,-3.93648067714272,-4.90631516021933,-5.2511975104963,1.79729697743326,1.05511499135648,6.7952329462189,1.33365857763813,12.7782444164376,16.0822821439252,-1.95217612417875,19.174218827201,-8.11202120099573,-6.20894600337477,13.7291236487991,3.81095777597476,7.21718349945988,9.00651925624753,8.3746700788234,7.35508298247102,-8.29337361925294,-5.13923295528885,14.0397834840088,5.41429831638347,19.2750489468623,8.30860607640009,-17.7059873840457,3.2707092810727,-12.8667916520117,-0.610843516073502,21.4647932680274,4.60902726061184,3.23216407494201
8.13381962998212,6.30416645872859,-22.2751080840383,-7.22324173155403,-1.97011905013868,16.5967275558997,-9.46235911219002,2.02310644701985,-1.8519285317502,6.39070914790908,1.19992042220901,2.63230427924635,5.04522026546456,0.914870991220975,-3.73451038709861,-13.9686711751683,7.70975578785759,11.8860629957617,-23.0394771895239,-2.74711162965721,1.68240253366087,-1.57090249632316,1.50469441707841,-8.95336731329172,-6.03724692911413,18.7430546917719,-1.15760090743387,-21.5002352187849,0.666805429197126,16.5352236096074,-7.51566131322735,8.71504531302641,16.4877187974128,-5.13723195307806,-11.9842279453034,-2.67151339749723,11.5229052307244,5.8615454890127,1.96935370515913,15.8826988510593
-4.43278127382686,10.5208011600741,-2.21939156447306,21.8183555456194,4.71442385422708,8.94048961028944,-1.46735601010671,-0.600242881196746,-1.41068227965044,-1.32296709638171,3.61696507414898,1.85574108668086,-10.0052564554685,-3.63495523991488,-1.6651788045903,-16.5793358415088,5.59076124392544,-9.68349417240475,2.84483969573146,0.819269568115706,-4.88928491292889,-15.631745165471,18.1085773324606,-0.606909361742669,-0.242415246394804,-8.97922778093387,0.669913111016072,-0.0202362760301025,-1.30193987374775,3.81763916805695,3.94827159595728,6.40110890340728,13.2730092917538,-2.80860048396919,-7.79325753781855,-3.48921074383415,5.58692629117342,-4.27633191409189,0.622236184536603,9.38701418199424
-17.040684595187,-7.91664682440971,-0.062698424457631,-0.819697799651337,-15.9754970603341,18.8352099261578,-8.74610974092152,3.11356531678177,-4.12783266296954,3.6866630760243,8.9676568548177,5.23304733462613,-3.5003669917037,6.02184518124733,-8.20450358106233,21.7924122851612,-22.5574585621967,-2.02609631454574,2.63594217934295,-1.61361889420599,0.721213167826542,3.29637927265865,8.94499732332074,6.41407085762166,4.61657227667518,-7.65269485989727,2.36995869698243,8.26700502339629,11.0239538359513,14.0941422935492,8.42687222762592,2.26753075100199,9.06086387789377,0.437274639688082,-3.53408450710451,-5.71140484931406,2.65024896647958,6.50559775780442,3.9076728509571,12.5962916231591
-8.34999635958415,3.1119252365401,-0.124634306280097,-7.00076843375362,21.9811234269358,12.0190162560003,-14.9814970384048,9.00237227189919,-3.55307599462144,-5.37132069490364,-9.93493538433714,0.60423175695775,-1.69531647247729,1.27051914074151,0.465101052309705,27.4406714986746,0.00114611324220615,-18.9987488570974,-4.93173542540472,-3.96085674493927,15.5503261408312,3.02040131225955,-1.36474396856419,3.39479643518626,14.3535583168927,16.64104800762,-2.41046119854926,13.1154255551701,4.40774383928992,3.20618614036409,1.31584969045881,7.54749218349223,-2.84203547949014,-1.61232130808679,-15.3736883166545,0.1320261575104,6.14224465743742,3.38307256398491,1.11324456968995,-7.12462716869064
-7.52211837275068,14.5753568831309,3.98074154138869,4.9755437270528,6.72418848680393,-19.6750117888027,15.5392541747152,12.2367071749839,4.3768017074751,7.15538396347469,11.1937243635777,5.01104791802447,2.63637023324506,18.3550381860389,1.57737341838553,-0.141332844917552,9.14877816363408,-6.04710807842119,3.36855934663005,-5.62229044822014,5.61717158537079,-1.0324792361125,12.4712848642344,12.3912067295396,10.0614882233723,7.61349529059416,5.16561898177622,3.84171967219974,5.80460646289863,1.73660175653993,19.1433569845775,12.5382795996419,10.1664576119703,1.11417962928514,-3.68489527406272,-16.6657324031662,-9.71772117941248,15.9004914306628,4.66576242683716,28.3826066649553
-6.14098340926688,31.4569976597943,7.42885065951722,1.74124016005366,-7.92063604620603,12.4676039610483,1.10610041582377,-12.5442948133291,17.5990648384606,-9.26895555796395,0.720590244314152,6.29412984621117,12.0499543901092,9.34901411301291,7.3750548594969,18.198297233119,1.1400778705681,0.610717385621036,1.17850830851073,-0.617364597315333,1.55916756718605,-5.25405639629819,10.0433610784209,-6.0822876576672,0.0513387551737323,17.4638086734514,8.48985873234817,15.6404219088982,14.8481796766774,-11.6266679225619,3.20898571740463,2.67845812002103,0.606729018487154,12.6882140180467,15.2193327250021,22.5367944927058,19.4385803697213,1.77232376643757,0.589763064186355,1.80613020539333
5.08944680518666,9.45656355704258,5.90996380648896,1.24052719449254,-1.35401203138947,6.90215076166023,3.15088130293836,-0.0451048167991748,10.0774018845005,6.09298618034856,17.2926001819417,10.1998458628824,15.3750515112877,10.2539530720222,11.3854252016337,-11.5468488029693,4.09862989092937,18.6768538444964,-19.9489065409644,3.88001165181951,-1.87279014680896,33.9563259826893,20.6927468986218,8.65223424351541,19.0197836515484,23.306092263707,4.58597248270525,-19.4678766853302,17.9375318301906,16.6190852704835,-0.793971714524409,-2.59160945660942,-4.65049481234674,0.979396814989067,15.175208447535,13.1659741443175,8.63314450165605,8.14000318646244,0.581458729956447,8.86875445669799
24.7881375460264,-17.9044252280522,10.0978203154012,-6.77354553134915,29.088086840824,2.60334741935158,9.96481760475999,-2.87833104054608,-1.09206265683431,6.01750850432483,0.243941908100897,16.7523011545528,-13.596777954965,-12.1878659990054,5.66016966701804,12.2399006262156,6.32303761571066,5.12473578493977,-20.5291441709738,4.26056336673892,-1.29233729611822,-13.0485025385329,7.61113192551608,-0.198365972627058,13.578908555309,14.2995186470133,1.03629684225139,14.0523911774788,11.7955055433867,-4.37023908325688,7.63533972154111,2.71457546222062,-1.40979561526349,-0.866996216038418,3.14029910460598,-6.73931127080697,7.64955053989988,3.82720085849256,0.426739075689321,-22.4221732821739
-6.22521424328311,0.379559131320461,21.5984885105759,29.0771102115461,1.87507380467472,6.98599528137128,10.3194144952066,5.78591969782306,-0.630815770862625,8.19520427376615,4.54912710050647,10.0887974616828,-14.0742759413612,8.78076678676024,11.4996998997458,8.00137268708668,6.34402284104514,-3.5674876216398,6.40184740313754,4.34810344220811,-0.223241514599752,20.6925601737661,6.62180253960289,1.00893776293266,8.76288448018853,15.5749998513806,3.34429093690194,1.57380233421349,15.3515584535745,3.29587215805033,6.59214191273962,14.4944206531272,8.88645785534124,0.117256711437042,5.34772311757626,-3.63151761002577,15.0367502745613,18.4217227190312,5.34037380324374,24.0467239548188
-11.8339684685875,11.2065939425582,-6.78354505067722,-1.83348511161547,6.14051744179665,-2.95440709057509,14.6234146251669,5.25788046406534,0.323324499520326,21.7584516818563,3.72516544919486,14.9714548739373,0.628806946619431,23.2850324188149,10.0544135304655,-2.4876313627786,-15.8299426470745,21.7158907116902,9.16933836776211,7.3364554199685,11.0663221235785,-3.15986515871604,17.908730888406,16.0152794748544,16.7588706863989,7.74122184116101,-0.365958313414932,12.4638183609977,6.22979706110976,-1.73408800702663,11.930049348251,20.3030917280191,6.05685823774216,-17.9989619630053,-1.56347244053772,-15.081289222927,6.48668261658346,21.3091903727251,-4.9029629964805,-9.78804827989939
7.83613182035874,15.4828536464117,-8.19650676044947,-10.646294790393,6.6460627947563,-1.21655455712538,-1.36587129042263,-14.487089119984,-2.73483031540082,5.97750230482137,15.1408292237725,11.5538884700784,2.81878085146014,5.16600518446331,0.805411754234227,-32.0913022714469,7.94265251515031,13.8520797860438,-20.2344976383963,1.33886397131541,18.4361920171447,-12.4533785296102,-11.9457709101088,7.3913353039065,20.8887191004427,13.0492972715904,1.77227796456316,34.1687369025296,8.10458790803577,-3.61913875914821,5.70396682785225,1.61736472245514,-2.34785338567512,-2.86197382071403,4.06744519481216,-4.44470402281555,14.1484316447331,10.4116546939887,-12.4521620673725,-0.933593519279617
1.80226085710385,16.8045703287492,0.00734986982592201,4.09859088474392,17.9243457799354,0.494207472599533,12.4081875393539,-0.353158583075746,9.78818090264181,2.07158969478996,12.234688821303,9.52705987479013,15.2863880220701,4.02911552281096,8.54612550667469,-12.7934739874989,27.3499927954108,16.6406858315287,22.3404080164216,-1.96268293963707,-5.374745237914,8.42730040600247,23.3398890474817,0.0103982704748264,9.90301439825289,19.9619737692368,5.54629631234236,-8.66022322977713,9.74238763373192,-15.1855016548123,0.906331776963622,3.07250427103882,7.24997084283167,6.47243382546086,18.2479687664239,16.6791571681303,-6.26080816055548,21.4110361156817,-0.553857756395446,19.30438790451
-0.238508556690162,4.47693898887505,-33.1723190296813,12.8817632132179,26.356371986471,-19.0380675079143,11.75463703835,5.53189038372872,-17.6724446686748,6.46489545355776,0.419495771432668,-0.540346080527439,3.74492772587462,-9.16055616266739,-1.95557856282915,5.3208360160178,7.51710295884023,33.1373033489659,9.48456690065635,13.5159068319997,3.96514026532264,10.2919985517679,10.4732315081667,-4.07191405233809,16.1369329951486,7.98476623709401,3.36564485840065,-22.6934593718422,-4.7370984468242,19.6534811660443,7.34365166503347,6.97809588886437,-1.9622020414569,1.20124991674313,4.76738311585191,-1.7971624146647,7.01265307737909,-4.67478709607516,5.26684476892216,-10.8837413853265
-15.5790482431718,4.590367240434,13.8149976797978,5.45132198210677,5.17281481668631,30.5539923213238,3.9826341554531,8.55916870941652,5.52181936970657,21.1220372672726,7.25449137507384,8.10913558372369,17.2262947800451,-1.68413728726768,13.0119775180001,0.72667920189779,17.7657991074182,-1.1077515181643,0.785675438006768,8.47256985592547,3.94204126733057,10.4822492396769,11.2292370027951,-2.82957316391245,-16.4326179940189,24.9137281192394,8.26998487099727,-3.79706360083504,-1.40065969841262,11.5120154349148,2.98189156664081,0.909256506332101,5.54777616935597,7.07599732973946,22.0637600115731,23.4487598254916,0.507554708947215,3.11420910809969,6.02355938252774,8.22044339647613
-7.04893577540624,-3.16253369089234,8.99033426128103,-24.6782722257738,3.71631116249076,8.78011202159688,16.8647944407859,-19.6512998709468,-3.48474416487721,7.19235017037267,0.342739803788205,0.600151397891248,-3.61302782652539,-0.662916980661029,-5.75803700271639,33.1865502823208,27.7924198214834,-17.7620099180059,-1.84439233757251,6.47854807084123,-8.41261822491502,25.9728714096473,-6.05054812598495,-6.43422410311635,1.57307736081816,8.24744424304583,-17.8156080876834,-19.1629084002756,3.1748034632994,-1.91140932424159,-1.4944767758589,4.73279660336328,-2.7304559983522,-0.587312213138167,0.664401177759963,-5.73277407333161,5.61813810087683,-19.3642509400244,1.89468613041826,-4.98170976423041
19.6639259823937,12.15961371187,-1.31167536197992,22.4894593006546,0.333790866653701,15.7779900999251,10.354626421674,9.14090976217527,-5.2870926593741,17.5990532031109,14.7308365451176,12.1557574765303,-4.27225542511962,12.4491335723712,1.19679055199348,14.2165002560442,8.89482033903586,-4.3192157191637,20.6172170968038,-3.45978307754083,1.46857111149525,0.996156870643639,2.62807817902323,10.0687936751335,-8.68161014000174,-6.01780831968384,-2.49544006847046,2.95204596010733,12.3502967478289,-12.7358713885232,16.9111246086398,22.9182140626614,5.85645580276134,0.436261716277469,-3.460390000115,-4.01716748647383,10.3030904654342,10.5652773631225,-3.33568188747891,-20.3313059427422
-23.1515412524543,15.8097310418683,21.5867629820856,22.8228647454473,1.92317319765535,-19.7266188446679,-6.23980008608218,12.0073269358726,4.17239340710222,5.66979029246206,-11.9106426989711,10.675794692688,2.42104144120291,2.37094306232051,6.63384682628883,-11.1021418059283,-7.0461002642286,15.0838816136123,13.0504250025736,8.88775747221155,10.5778799798873,5.62228836539053,11.6827289955996,13.6703252742718,-6.07768516606846,12.2616469390703,-0.131786455379871,-8.44910228805424,11.7300404070719,2.1904343341322,16.4997038999865,2.39544175628059,-15.8926200424405,4.07150461423599,4.83444789764706,-23.1094438642512,18.5771711292382,5.72215651830064,1.58194278706329,13.712888121455
-0.0473859115963826,26.5013509735258,9.36324088716961,-13.8697683289339,-4.90836373566208,3.100524813277,4.85995053775993,-9.39538078412257,-18.185872552801,7.05604290291104,11.7013373740352,-3.07093245931524,-1.9866767591027,-3.23443488527776,7.40317117873047,16.0188188396866,21.8173703735137,2.10826610376377,5.72827879827219,-16.7376321979198,-6.22860163263453,-3.72602397006594,12.2477526520556,6.20645878720878,15.4472398685423,10.1101161682383,-1.76134394117912,-12.9232926642246,6.81993192984632,2.98716110499151,6.1060494572379,4.85071895064988,0.448778446867946,-0.382591785916257,2.45131834427628,-5.82677775052216,10.4391312945714,10.2523923559694,1.14892392498351,3.68508625752825
6.09098836898094,8.59674832496844,-7.54837769080483,12.3499733126182,9.48758554795984,20.9785883723707,15.2623428480093,9.61174994337564,-5.38635199917022,-11.9043309222304,-3.9286837626654,9.98672554478049,0.00189392724977955,16.9957140514299,3.93828009183183,10.9445333193825,3.00957037757243,7.24627539143595,-11.3686584810976,1.95190560658314,11.832409688316,8.94480377257312,6.95906994564425,5.58235677376093,-4.76844244006141,7.59627148956891,1.63378998185369,4.85658956655815,2.9059730313382,-5.88424046554594,8.55689625047393,16.2604478148417,5.37693946107655,-18.7443984553315,-9.1666791084033,-5.13188832870689,10.5425149522977,9.05161362540341,-1.88107379752263,6.92447779893795
7.0989717586561,10.5109057256666,6.30453695384309,20.5994672818094,17.5644786321265,-4.97651421897391,4.04123114980528,4.25879528067742,-1.43699680870773,20.0671464072506,17.8358123133966,11.9223431952271,-2.24677065369293,-4.71569381823374,7.64856810588403,10.4592147708251,1.68699526077035,17.4756843041527,-6.75014517070015,11.0632343387142,4.08790446929015,10.1486370281271,-2.15031283960972,10.4389766914208,10.3348656329345,7.29491011344892,-19.3167477469129,-5.96068514828382,7.42574640647926,3.07689028930037,3.02472296812466,0.868103884972347,3.57781403870095,-4.47624249956699,0.870596560220819,-7.34901053521338,19.1888898119713,9.39691723320101,1.69207045746552,15.4972588800448
26.1273150292435,19.3140195069424,-32.2829330963266,6.16366558865692,-4.35746841774008,-12.3542058286596,1.79770393740933,17.4450494825488,8.96641140940523,13.4676783444962,3.90897404752789,8.50603339312057,14.7882062211461,-8.787770222258,12.1841711057789,-19.4070877482356,-1.72572610230508,3.98869188360954,31.261681749999,-20.7735586474608,11.9372341553613,0.247905561598321,4.22945397233151,6.50356051380305,-21.8877463843361,24.9066502992824,5.15723935031237,3.0929592678574,2.83336623766556,-16.4481441827668,7.8096624935336,16.3507527899578,-1.68042825777466,22.8025851469389,20.3301783142381,12.9462046240814,-2.74742973512018,2.67854332925364,7.67777384910041,1.19086812437282
3.48670414756814,14.2985689217219,0.668502320167173,5.91295744594125,22.5006938134384,17.1101712964361,0.00836734054960253,6.80517529152723,-1.91056404374474,3.55505312342703,17.624936458687,4.57037600519542,-0.439319470360825,0.523245460076257,13.7208708206004,-8.63973532362564,-7.08355623248021,-7.30718906154837,2.99079030497979,12.7898126707542,-0.488670660788262,0.123137594351443,14.94825330067,0.996958372621156,7.75130711987752,13.0326689737712,-1.68979070012072,27.719531330434,17.0118887582908,-17.3022518315443,5.23803139605513,4.11230067987918,4.69287004519289,-3.84712458723536,-10.5597268720394,-1.49670680025656,-8.91011900262255,10.0158392283325,-3.0877353393097,24.6854355733195
6.58543971324879,-3.38700492512172,13.5043599905784,-17.7365969330966,20.4540003738337,0.97778969463724,16.3715192527608,11.5877255955347,-5.36352864313963,8.56731989021338,4.70335055774453,10.7018090467424,-8.44099074993416,18.0213413384855,0.52128032565057,16.6952702647605,-8.85556416816429,7.5380795935919,1.43961738349286,-17.6579060863156,13.4783888736825,0.152721386885458,-10.5874273321488,10.1953641357186,-1.17086389282926,-6.27830699156343,-1.38404973144368,-8.85471973891462,12.9987757946877,3.65737433046444,-7.10479320691144,-2.50676988964149,5.42532446367947,-3.10282262179661,-3.93216574289908,-7.89202722627751,11.6071369186649,15.2063115068716,0.864464468745601,-18.0584498413265
-17.7976630332246,7.90787713457488,-2.87069831879038,20.8746125887883,14.7097463389788,-11.1588952930112,-7.87974149282285,7.4070856714056,-4.18576244210515,-5.65151174496181,15.1872039884425,3.30504636478529,2.35833003428731,-2.98087965636909,8.45000768217183,6.16965321609589,-3.94394769237541,-2.96496145560809,17.5537834907016,-4.89457080935766,1.18153913432803,8.77910112555732,-11.6734376889768,-2.52126573564136,0.953803783508129,16.1917015913686,-3.58279286163433,-8.27179784273779,11.8629849089774,-6.28521874953194,-0.198457496441739,1.37348181818426,-4.81647195282616,-2.02191647678698,-17.7524209512787,-0.0169717812158554,-6.07379254081959,1.74852086687479,0.452448388629632,1.79866795956256
10.8424270313188,-6.22091489430101,5.93733416181335,5.31087934193216,28.3179934889945,-2.51519575910096,8.32901588048947,-7.36641316070073,-1.65314161191205,-15.8891317085965,5.51543342297302,-1.92580592026145,0.89189686944515,7.63772189506613,0.0536692450082397,-32.0296936937448,5.02994159751871,-5.30044240916809,11.9508294232707,-4.41676209192825,4.14206094483155,31.511810493797,20.9684561473155,-0.321399029906971,3.25032346795974,16.4965942382894,-0.0308764454576973,-2.56962292592335,-1.38844045755355,12.6733039570043,11.2653164960239,-5.60443912615177,7.30370955508785,0.429207124021567,-12.5033869659405,-1.10265424304697,1.64493315298632,-8.14910310053463,1.87891503183308,7.60398586104968
2.78129201844559,17.2798007059475,10.8658976826294,-3.00792024369788,8.94343324266894,8.55519415976506,8.09604371712878,22.5409644400545,-8.36846332026248,10.4836336144411,-1.74623339612317,3.46116820268033,-1.01419792857313,15.7709141105385,10.0951854014657,-0.654403972227102,3.10649379945621,-2.04165844986291,4.8842514189324,27.5966604495202,20.7140720963512,13.1870664152749,-18.5385862865349,-5.84670095767778,-10.5039201772682,16.3094443726082,-4.33753507609635,-8.74246679540842,-5.81911491570862,3.57580641958688,11.4705104715989,13.6981573968592,20.2348715295314,-2.04288962970566,-12.8678443353923,-1.08506635101458,7.78941810541148,6.15559610666148,-1.66708489228852,-25.9042384571845
18.4634871995809,-10.7343783052069,18.4567922982241,15.7011681756226,-7.89255212078924,-2.11566311768311,10.7010073628516,-11.7284320278661,-2.56115149557671,-1.77675939003648,-4.86947993519147,16.2384639181562,-0.154475709058805,15.7696276433864,10.5088725499572,15.1768488050714,3.35221004506138,-9.94693889128662,-10.2503861227987,6.83884365389056,-1.49691789671349,4.27506744217162,36.1986002113912,-2.92464169365529,2.09513174631566,6.28240105329776,-16.1906272450622,-9.10292491572639,21.6740624819382,3.74959945501394,15.7703992793096,12.7022356723115,6.50160393308198,-0.384080851492408,0.541396669482804,-2.25153350112697,7.24645833703108,11.0613253329864,1.9984334393023,6.12973445543551
2.2950600435037,-5.82443972336968,24.3079629625172,0.306815060599556,3.39806656879435,20.8947709790445,3.69923395852246,-0.312476152494462,3.3535765976039,-3.48554957416119,1.97119470835405,2.90588995493164,13.984991999377,6.3941929094942,11.6918431903695,18.0125910359816,20.1273391106394,-6.71947913591704,-0.945287446677842,-5.56383445081469,-1.70224987031268,-15.997482389601,21.7660155615748,-8.34515960067209,-0.046358919954502,23.8309715444695,-2.73082245744047,-20.9605554915408,-6.17142401742502,-7.37917477113794,-4.47040885019697,-5.92147013280406,2.07580609513899,9.46732081435919,18.7554124298791,22.3731732756449,5.27109068200629,6.6956691362463,4.82267553965451,-11.4144521680542
12.5535252528209,4.23717385012204,-14.7371203355192,5.79945672588964,14.2991253979634,2.98438757728846,-4.64233370046803,10.7507912824735,-0.883852679753001,-14.1793530839078,11.8139533021107,2.11583077989585,2.41095535119155,8.66126710533417,2.14453276638935,6.11466377264042,11.9504149791837,-16.3385478682837,-3.76926436423644,-4.06807537144363,8.25520000175981,38.42592665047,29.4164636801457,14.1011951531676,-5.75558510267276,9.71607152981993,-19.4225354938608,16.2899473500728,-1.12107708155544,16.2090496575912,11.4649715433525,-8.56822693864911,-0.19575699059371,-8.83927831776312,4.41423040949159,1.70288723387955,16.9317055356837,6.26163534908119,0.517515934867789,-9.52780819961029
14.9279229007141,-20.5375026326997,15.0539969045183,-3.14649891805665,9.89946087410286,10.0401911800865,9.49250872683462,3.20323251806715,-2.00776094278821,-0.141498730342791,-2.36899981405715,8.43644021767449,1.66229988357331,1.44523411766288,2.12476992706035,7.52513662121616,-5.10806504812272,-1.55838101725495,3.85764128898494,-0.867933706384951,5.17607392056432,1.14703805867125,8.5101795182923,9.41479677951535,-15.6959908200108,13.8853064564357,-24.7850551823396,22.8094352929521,2.32338474180696,12.6744881002935,10.2457340661554,11.8930682374043,0.28304219850011,-4.48129661869739,-1.4475880790093,-3.6181155247129,2.07130810764494,2.44994855450789,1.93789718121637,-8.90938120194459
5.7850871859913,-10.659312117514,11.2736625315997,-2.2441308063635,28.9853069978054,4.17069054271496,7.64284638930199,-3.51664581789241,-9.84171286704499,-6.95517136234505,2.76384575108353,-5.52339966237141,1.29257135674646,6.99173062858843,6.31020110077908,-13.5897188775368,14.6633562399731,18.8166772733591,-13.8615662594172,1.44885001941087,-3.41885852222541,10.4474746607367,-9.38968844598679,-5.51420878964182,-14.0885156251013,14.9735085121375,1.19144139173455,-0.518703789928876,4.58048629325343,1.18458768052049,4.01845715409063,-0.319855739481692,-3.67005303678474,1.50770516918512,-14.7113704603149,-2.1103981715304,9.27979258996432,8.62007663784045,-0.193528732824146,1.41938162644115
